Title: *** advanced.cir ***
Date: Mon Mar  9 15:00:04  2015
Plotname: Transient Analysis
Flags: real
No. Variables: 4
No. Points: 1001
Variables:
	0	time	time
	1	v(c8)	voltage
	2	v(c9)	voltage
	3	v(e8)-v(e9)	notype
Values:
	1.180777193516557e+01
	-1.568694737822962e-01

 267	1.002672800000986e-05
	1.005450638397558e+01
	1.182092156301093e+01
	-9.668404895028027e-02

 268	1.002682800000986e-05
	1.004827068135083e+01
	1.183268497611388e+01
	-3.701756247441601e-02

 269	1.002692800000986e-05
	1.004497343944847e+01
	1.184320555666511e+01
	2.204107673009625e-02

 270	1.002702800000986e-05
	1.004442521327261e+01
	1.185261562407218e+01
	8.041377464027866e-02

 271	1.002712800000986e-05
	1.004643159157554e+01
	1.186103619415178e+01
	1.380325902323121e-01

 272	1.002722800000986e-05
	1.005079563709461e+01
	1.186857715650623e+01
	1.948391076198361e-01

 273	1.002732800000986e-05
	1.005732005152899e+01
	1.187533771911558e+01
	2.507838336046824e-01

 274	1.002742800000986e-05
	1.006580907709555e+01
	1.188140700672341e+01
	3.058256130756491e-01

 275	1.002752800000986e-05
	1.007607015006612e+01
	1.188686473079808e+01
	3.599310561417477e-01

 276	1.002762800000986e-05
	1.008791532483976e+01
	1.189178187252674e+01
	4.130739720883339e-01

 277	1.002772800000986e-05
	1.010116249004168e+01
	1.189622133656679e+01
	4.652348058137625e-01

 278	1.002782800000986e-05
	1.011563640124680e+01
	1.190023854266881e+01
	5.164000720635142e-01

 279	1.002792800000986e-05
	1.013116955881858e+01
	1.190388192512243e+01
	5.665617812222339e-01

 280	1.002802800000986e-05
	1.014760296499695e+01
	1.190719330591597e+01
	6.157168471831129e-01

 281	1.002812800000986e-05
	1.016478680326700e+01
	1.191020809504203e+01
	6.638664620913473e-01

 282	1.002822800000986e-05
	1.018258109759956e+01
	1.191295524720313e+01
	7.110154131844331e-01

 283	1.002832800000986e-05
	1.020085643330027e+01
	1.191545686206206e+01
	7.571713011934995e-01

 284	1.002842800000986e-05
	1.021949486138021e+01
	1.191772724425691e+01
	8.023435938943861e-01

 285	1.002852800000986e-05
	1.023839117511312e+01
	1.191977112126657e+01
	8.465424058589868e-01

 286	1.002862800000986e-05
	1.025745485763599e+01
	1.192158052172938e+01
	8.897768255871754e-01

 287	1.002872800000986e-05
	1.027661317870540e+01
	1.192312949688043e+01
	9.320524972806452e-01

 288	1.002882800000986e-05
	1.029581620170140e+01
	1.192436535625245e+01
	9.733679824182295e-01

 289	1.002892800000986e-05
	1.031504488217898e+01
	1.192519430981269e+01
	1.013709147463455e+00

 290	1.002902800000986e-05
	1.033432398425015e+01
	1.192545834030923e+01
	1.053040434707216e+00

 291	1.002912800000986e-05
	1.035374201341424e+01
	1.192489901343832e+01
	1.091291440489466e+00

 292	1.002922800000986e-05
	1.037348003656256e+01
	1.192310382716748e+01
	1.128337072917670e+00

 293	1.002932800000986e-05
	1.039384824967265e+01
	1.191943457894605e+01
	1.163970625473747e+00

 294	1.002942800000986e-05
	1.041532007843327e+01
	1.191295104542498e+01
	1.197873287944218e+00

 295	1.002952800000986e-05
	1.043853630468387e+01
	1.190237309986077e+01
	1.229592939569381e+00

 296	1.002962800000986e-05
	1.046423612210709e+01
	1.188616091361399e+01
	1.258556852529967e+00

 297	1.002972800000986e-05
	1.049309188573465e+01
	1.186278697949825e+01
	1.284142215477341e+00

 298	1.002982800000986e-05
	1.052550564362216e+01
	1.183116205504728e+01
	1.305795898330145e+00

 299	1.002992800000986e-05
	1.056150193531421e+01
	1.179100806355853e+01
	1.323145595506663e+00

 300	1.003002800000986e-05
	1.060079881818374e+01
	1.174294016459111e+01
	1.336036584836047e+00

 301	1.003012800000986e-05
	1.064298807675344e+01
	1.168821357487659e+01
	1.344483351761455e+00

 302	1.003022800000986e-05
	1.068768621307145e+01
	1.162831564527833e+01
	1.348583699516447e+00

 303	1.003032800000986e-05
	1.073458630047476e+01
	1.156462791410392e+01
	1.348449116174580e+00

 304	1.003042800000986e-05
	1.078343528967673e+01
	1.149826329000269e+01
	1.344172547153065e+00

 305	1.003052800000986e-05
	1.083399203771189e+01
	1.143005210312711e+01
	1.335825252511071e+00

 306	1.003062800000986e-05
	1.088599881225319e+01
	1.136060125908671e+01
	1.323466436701191e+00

 307	1.003072800000986e-05
	1.093917099236525e+01
	1.129036769577800e+01
	1.307154728715977e+00

 308	1.003082800000987e-05
	1.099319804573667e+01
	1.121971926944311e+01
	1.286957277253881e+00

 309	1.003092800000987e-05
	1.104774899019196e+01
	1.114897699511452e+01
	1.262955840410899e+00

 310	1.003102800000987e-05
	1.110247867710084e+01
	1.107844119882803e+01
	1.235250456753490e+00

 311	1.003112800000987e-05
	1.115703362240270e+01
	1.100840616119982e+01
	1.203961424516431e+00

 312	1.003122800000987e-05
	1.121105732549760e+01
	1.093916727014813e+01
	1.169230126628598e+00

 313	1.003132800000987e-05
	1.126419547063446e+01
	1.087102349880143e+01
	1.131219011615745e+00

 314	1.003142800000987e-05
	1.131610147132950e+01
	1.080427694183168e+01
	1.090110865364764e+00

 315	1.003152800000987e-05
	1.136644270461113e+01
	1.073923038906814e+01
	1.046107402631749e+00

 316	1.003162800000987e-05
	1.141490757995554e+01
	1.067618347858753e+01
	9.994271635595084e-01

 317	1.003172800000987e-05
	1.146121333278857e+01
	1.061542777744575e+01
	9.503027090406015e-01

 318	1.003182800000987e-05
	1.150511414810360e+01
	1.055724110658111e+01
	8.989771590419164e-01

 319	1.003192800000987e-05
	1.154640894660474e+01
	1.050188148525538e+01
	8.457001965518014e-01

 320	1.003202800000987e-05
	1.158494796856174e+01
	1.044958115384410e+01
	7.907237470517390e-01

 321	1.003212800000987e-05
	1.162063724400322e+01
	1.040054118274415e+01
	7.342976142272324e-01

 322	1.003222800000987e-05
	1.165344019460052e+01
	1.035492714655056e+01
	6.766653823278936e-01

 323	1.003232800000987e-05
	1.168337596876221e+01
	1.031286622278234e+01
	6.180608693208449e-01

 324	1.003242800000987e-05
	1.171051459208612e+01
	1.027444588552409e+01
	5.587053353672231e-01

 325	1.003252800000987e-05
	1.173496949432799e+01
	1.023971415578207e+01
	4.988055386797545e-01

 326	1.003262800000987e-05
	1.175688832290322e+01
	1.020868119659184e+01
	4.385526157524133e-01

 327	1.003272800000987e-05
	1.177644309191524e+01
	1.018132193818218e+01
	3.781216729261754e-01

 328	1.003282800000987e-05
	1.179382063964649e+01
	1.015757939336254e+01
	3.176719264776884e-01

 329	1.003292800000987e-05
	1.180921413540980e+01
	1.013736835735388e+01
	2.573472190478396e-01

 330	1.003302800000987e-05
	1.182281607717193e+01
	1.012057925058571e+01
	1.972767605273591e-01

 331	1.003312800000987e-05
	1.183481293556063e+01
	1.010708193198945e+01
	1.375759768851728e-01

 332	1.003322800000987e-05
	1.184538137913522e+01
	1.009672936889258e+01
	7.834738824384524e-02

 333	1.003332800000987e-05
	1.185468587788659e+01
	1.008936109286845e+01
	1.968146989618136e-02

 334	1.003342800000987e-05
	1.186287741953839e+01
	1.008480640033501e+01
	-3.834252623793710e-02

 335	1.003352800000987e-05
	1.187009306651660e+01
	1.008288727617170e+01
	-9.565579688022607e-02

 336	1.003362800000987e-05
	1.187645610840328e+01
	1.008342103178883e+01
	-1.521992579597968e-01

 337	1.003372800000987e-05
	1.188207660698531e+01
	1.008622265845387e+01
	-2.079228550714856e-01

 338	1.003382800000987e-05
	1.188705217609116e+01
	1.009110690369075e+01
	-2.627849071999919e-01

 339	1.003392800000987e-05
	1.189146887906183e+01
	1.009789008396398e+01
	-3.167514772320950e-01

 340	1.003402800000987e-05
	1.189540215964576e+01
	1.010639165106414e+01
	-3.697957633747446e-01

 341	1.003412800000987e-05
	1.189891774646608e+01
	1.011643553297382e+01
	-4.218975060519075e-01

 342	1.003422800000987e-05
	1.190207248726256e+01
	1.012785127291446e+01
	-4.730424047779815e-01

 343	1.003432800000987e-05
	1.190491507740219e+01
	1.014047499327356e+01
	-5.232215385770984e-01

 344	1.003442800000987e-05
	1.190748664785653e+01
	1.015415021489597e+01
	-5.724307813588778e-01

 345	1.003452800000987e-05
	1.190982117026880e+01
	1.016872856779514e+01
	-6.206701997133126e-01

 346	1.003462800000987e-05
	1.191194561877101e+01
	1.018407043819558e+01
	-6.679434139438949e-01

 347	1.003472800000987e-05
	1.191387979557649e+01
	1.020004561125929e+01
	-7.142568923220356e-01

 348	1.003482800000987e-05
	1.191563567240642e+01
	1.021653399252171e+01
	-7.596191310533695e-01

 349	1.003492800000987e-05
	1.191721600960794e+01
	1.023342652974942e+01
	-8.040396442842865e-01

 350	1.003502800000987e-05
	1.191861186850393e+01
	1.025062651969217e+01
	-8.475276432263739e-01

 351	1.003512800000987e-05
	1.191979839779684e+01
	1.026805158469854e+01
	-8.900902112077997e-01

 352	1.003522800000987e-05
	1.192072790559888e+01
	1.028563676130650e+01
	-9.317296677808131e-01

 353	1.003532800000987e-05
	1.192131866962996e+01
	1.030333937782829e+01
	-9.724396418684513e-01

 354	1.003542800000988e-05
	1.192143715544001e+01
	1.032114671853596e+01
	-1.012199127059825e+00

 355	1.003552800000988e-05
	1.192087039789204e+01
	1.033908782350562e+01
	-1.050963487999286e+00

 356	1.003562800000988e-05
	1.191928475353071e+01
	1.035725090948743e+01
	-1.088651146829141e+00

 357	1.003572800000988e-05
	1.191616857034024e+01
	1.037580711563639e+01
	-1.125124893850151e+00

 358	1.003582800000988e-05
	1.191076299334486e+01
	1.039503807707042e+01
	-1.160168348073116e+00

 359	1.003592800000988e-05
	1.190200243649238e+01
	1.041535716843891e+01
	-1.193462490003680e+00

 360	1.003602800000988e-05
	1.188851586879820e+01
	1.043730250257168e+01
	-1.224575021759633e+00

 361	1.003612800000988e-05
	1.186876372873842e+01
	1.046147398285182e+01
	-1.252982210975772e+00

 362	1.003622800000988e-05
	1.184135263015494e+01
	1.048840880381260e+01
	-1.278136258567063e+00

 363	1.003632800000988e-05
	1.180544561560132e+01
	1.051844514166183e+01
	-1.299561967054850e+00

 364	1.003642800000988e-05
	1.176105278257305e+01
	1.055165970803490e+01
	-1.316934608015178e+00

 365	1.003652800000988e-05
	1.170901443045113e+01
	1.058791812004662e+01
	-1.330096383888881e+00

 366	1.003662800000988e-05
	1.165069344792005e+01
	1.062698659969458e+01
	-1.339013592635171e+00

 367	1.003672800000988e-05
	1.158757544743382e+01
	1.066862192838948e+01
	-1.343713447407274e+00

 368	1.003682800000988e-05
	1.152097589656930e+01
	1.071260196639966e+01
	-1.344237204035912e+00

 369	1.003692800000988e-05
	1.145192462978962e+01
	1.075871356803409e+01
	-1.340620873639923e+00

 370	1.003702800000988e-05
	1.138118256044950e+01
	1.080673056549618e+01
	-1.332895341411590e+00

 371	1.003712800000988e-05
	1.130931317699731e+01
	1.085640043431767e+01
	-1.321093942979680e+00

 372	1.003722800000988e-05
	1.123675600559083e+01
	1.090744178089646e+01
	-1.305260261743786e+00

 373	1.003732800000988e-05
	1.116388167915781e+01
	1.095954810203605e+01
	-1.285453767198132e+00

 374	1.003742800000988e-05
	1.109102707276066e+01
	1.101239358787871e+01
	-1.261753289049777e+00

 375	1.003752800000988e-05
	1.101851539631847e+01
	1.106563885808934e+01
	-1.234258940325482e+00

 376	1.003762800000988e-05
	1.094666654088403e+01
	1.111893609802390e+01
	-1.203093024598787e+00

 377	1.003772800000988e-05
	1.087580153019622e+01
	1.117193381398359e+01
	-1.168400236150730e+00

 378	1.003782800000988e-05
	1.080624341437268e+01
	1.122428165286633e+01
	-1.130347272535255e+00

 379	1.003792800000988e-05
	1.073831586770914e+01
	1.127563570403690e+01
	-1.089121861586801e+00

 380	1.003802800000988e-05
	1.067234013017832e+01
	1.132566456402005e+01
	-1.044931150569475e+00

 381	1.003812800000988e-05
	1.060863064276467e+01
	1.137405624999811e+01
	-9.979994007855300e-01

 382	1.003822800000988e-05
	1.054748965337702e+01
	1.142052581057348e+01
	-9.485649679042791e-01

 383	1.003832800000988e-05
	1.048920112421216e+01
	1.146482321802423e+01
	-8.968766192268831e-01

 384	1.003842800000988e-05
	1.043402438182057e+01
	1.150674087516814e+01
	-8.431893320155206e-01

 385	1.003852800000988e-05
	1.038218805168211e+01
	1.154611989744573e+01
	-7.877598114721234e-01

 386	1.003862800000988e-05
	1.033388485073719e+01
	1.158285430959520e+01
	-7.308420361670054e-01

 387	1.003872800000988e-05
	1.028926773680078e+01
	1.161689247238740e+01
	-6.726831577243704e-01

 388	1.003882800000988e-05
	1.024844773449262e+01
	1.164823541532775e+01
	-6.135200382258166e-01

 389	1.003892800000988e-05
	1.021149351657541e+01
	1.167693221441228e+01
	-5.535766111576370e-01

 390	1.003902800000988e-05
	1.017843258509523e+01
	1.170307299502558e+01
	-4.930621263370865e-01

 391	1.003912800000988e-05
	1.014925372975520e+01
	1.172678044072565e+01
	-4.321702202225437e-01

 392	1.003922800000988e-05
	1.012391037079581e+01
	1.174820078469922e+01
	-3.710786680675446e-01

 393	1.003932800000988e-05
	1.010232441148483e+01
	1.176749516016763e+01
	-3.099496355862190e-01

 394	1.003942800000988e-05
	1.008439029756862e+01
	1.178483195331913e+01
	-2.489302509355844e-01

 395	1.003952800000988e-05
	1.006997907002608e+01
	1.180038052234597e+01
	-1.881533485649944e-01

 396	1.003962800000988e-05
	1.005894227648681e+01
	1.181430639083074e+01
	-1.277382784605769e-01

 397	1.003972800000988e-05
	1.005111566433724e+01
	1.182676783455031e+01
	-6.779171484705082e-02

 398	1.003982800000988e-05
	1.004632261510174e+01
	1.183791366841634e+01
	-8.408430576871684e-03

 399	1.003992800000989e-05
	1.004437730082480e+01
	1.184788199435852e+01
	5.032797468703643e-02

 400	1.004002800000989e-05
	1.004508755515366e+01
	1.185679967185130e+01
	1.083443916439184e-01

 401	1.004012800000989e-05
	1.004825745919601e+01
	1.186478230050094e+01
	1.655775570014939e-01

 402	1.004022800000989e-05
	1.005368964755924e+01
	1.187193454291162e+01
	2.219734389201871e-01

 403	1.004032800000989e-05
	1.006118734437288e+01
	1.187835065563140e+01
	2.774866440403057e-01

 404	1.004042800000989e-05
	1.007055614291386e+01
	1.188411513073803e+01
	3.320798392271023e-01

 405	1.004052800000989e-05
	1.008160554580173e+01
	1.188930337823336e+01
	3.857231825597209e-01

 406	1.004062800000989e-05
	1.009415028574441e+01
	1.189398239945564e+01
	4.383937590243303e-01

 407	1.004072800000989e-05
	1.010801144977410e+01
	1.189821141459785e+01
	4.900750165348533e-01

 408	1.004082800000989e-05
	1.012301743330358e+01
	1.190204241363494e+01
	5.407561970216412e-01

 409	1.004092800000989e-05
	1.013900475492422e+01
	1.190552059957089e+01
	5.904317550324589e-01

 410	1.004102800000989e-05
	1.015581876984906e+01
	1.190868468507900e+01
	6.391007519782523e-01

 411	1.004112800000989e-05
	1.017331433116158e+01
	1.191156698605129e+01
	6.867662067921447e-01

 412	1.004122800000989e-05
	1.019135646660430e+01
	1.191419322374436e+01
	7.334343715801328e-01

 413	1.004132800000989e-05
	1.020982116951683e+01
	1.191658189292174e+01
	7.791138808196947e-01

 414	1.004142800000989e-05
	1.022859645389995e+01
	1.191874296256916e+01
	8.238146897682479e-01

 415	1.004152800000989e-05
	1.024758390872263e+01
	1.192067552494777e+01
	8.675466636609914e-01

 416	1.004162800000989e-05
	1.026670112633356e+01
	1.192236376026713e+01
	9.103175906634151e-01

 417	1.004172800000989e-05
	1.028588560447747e+01
	1.192377018128518e+01
	9.521302481451337e-01

 418	1.004182800000989e-05
	1.030510106760625e+01
	1.192482449007918e+01
	9.929779264460126e-01

 419	1.004192800000989e-05
	1.032434764164524e+01
	1.192540545458584e+01
	1.032837481257401e+00

 420	1.004202800000989e-05
	1.034367787222617e+01
	1.192531205919022e+01
	1.071658557179439e+00

 421	1.004212800000989e-05
	1.036322080706568e+01
	1.192421933733551e+01
	1.109347260090083e+00

 422	1.004222800000989e-05
	1.038321507279579e+01
	1.192161556830998e+01
	1.145742819123895e+00

 423	1.004232800000989e-05
	1.040404641739422e+01
	1.191672528325267e+01
	1.180588055720475e+00

 424	1.004242800000989e-05
	1.042627203965032e+01
	1.190844369748248e+01
	1.213501004559321e+00

 425	1.004252800000989e-05
	1.045059493241421e+01
	1.189534441353986e+01
	1.243966493936928e+00

 426	1.004262800000989e-05
	1.047774760448108e+01
	1.187584712749626e+01
	1.271374947528235e+00

 427	1.004272800000989e-05
	1.050829466908059e+01
	1.184857972886502e+01
	1.295120994120354e+00

 428	1.004282800000989e-05
	1.054245842953449e+01
	1.181281201106600e+01
	1.314728438972510e+00

 429	1.004292800000989e-05
	1.058009655560211e+01
	1.176870995147290e+01
	1.329931359262042e+00

 430	1.004302800000989e-05
	1.062084248533983e+01
	1.171724489460733e+01
	1.340666601804741e+00

 431	1.004312800000989e-05
	1.066428687907566e+01
	1.165983512292179e+01
	1.346999577545963e+00

 432	1.004322800000989e-05
	1.071008266088051e+01
	1.159794889026288e+01
	1.349041139751228e+00

 433	1.004332800000989e-05
	1.075795411936570e+01
	1.153284747079039e+01
	1.346895658724895e+00

 434	1.004342800000989e-05
	1.080765873873573e+01
	1.146550273983814e+01
	1.340644860692427e+00

 435	1.004352800000989e-05
	1.085894968894811e+01
	1.139662785721270e+01
	1.330352700657355e+00

 436	1.004362800000989e-05
	1.091155664718665e+01
	1.132674857591688e+01
	1.316076777433256e+00

 437	1.004372800000989e-05
	1.096518195452633e+01
	1.125627235578604e+01
	1.297878892783153e+00

 438	1.004382800000989e-05
	1.101950441620585e+01
	1.118554024863694e+01
	1.275832659520919e+00

 439	1.004392800000989e-05
	1.107418543952022e+01
	1.111486082762926e+01
	1.250028327564283e+00

 440	1.004402800000989e-05
	1.112887515949132e+01
	1.104453021309978e+01
	1.220575555785580e+00

 441	1.004412800000989e-05
	1.118321798931500e+01
	1.097484266791129e+01
	1.187604781321058e+00

 442	1.004422800000989e-05
	1.123685782319970e+01
	1.090609521409396e+01
	1.151267610550458e+00

 443	1.004432800000989e-05
	1.128944335025413e+01
	1.083858852811734e+01
	1.111736448728017e+00

 444	1.004442800000989e-05
	1.134063389977506e+01
	1.077262544053143e+01
	1.069203443578470e+00

 445	1.004452800000990e-05
	1.139010607534416e+01
	1.070850777239004e+01
	1.023878743505920e+00

 446	1.004462800000990e-05
	1.143756120472234e+01
	1.064653193174728e+01
	9.759880539306085e-01

 447	1.004472800000990e-05
	1.148273335983056e+01
	1.058698358746567e+01
	9.257695053826658e-01

 448	1.004482800000990e-05
	1.152539741553785e+01
	1.053013175816278e+01
	8.734699129266126e-01

 449	1.004492800000990e-05
	1.156537637023161e+01
	1.047622273277229e+01
	8.193405920977921e-01

 450	1.004502800000990e-05
	1.160254701784621e+01
	1.042547431267773e+01
	7.636329791468337e-01

 451	1.004512800000990e-05
	1.163684310889833e+01
	1.037807088072016e+01
	7.065943570440321e-01

 452	1.004522800000990e-05
	1.166825539604003e+01
	1.033415972917245e+01
	6.484639922498783e-01

 453	1.004532800000990e-05
	1.169682838933600e+01
	1.029384892070003e+01
	5.894699336953511e-01

 454	1.004542800000990e-05
	1.172265414353697e+01
	1.025720675083570e+01
	5.298266264959695e-01

 455	1.004552800000990e-05
	1.174586382981392e+01
	1.022426268260959e+01
	4.697333752889619e-01

 456	1.004562800000990e-05
	1.176661809741770e+01
	1.019500948176072e+01
	4.093735862711338e-01

 457	1.004572800000990e-05
	1.178509726188773e+01
	1.016940621670181e+01
	3.489146454918719e-01

 458	1.004582800000990e-05
	1.180149219488937e+01
	1.014738179418977e+01
	2.885082615038210e-01

 459	1.004592800000990e-05
	1.181599651479769e+01
	1.012883875398432e+01
	2.282911071816467e-01

 460	1.004602800000990e-05
	1.182880037567996e+01
	1.011365711496852e+01
	1.683856249028537e-01

 461	1.004612800000990e-05
	1.184008589371783e+01
	1.010169813036308e+01
	1.089008971463377e-01

 462	1.004622800000990e-05
	1.185002406899931e+01
	1.009280786094848e+01
	4.993352042858468e-02

 463	1.004632800000990e-05
	1.185877296114863e+01
	1.008682051137283e+01
	-8.431551108577739e-03

 464	1.004642800000990e-05
	1.186647684457335e+01
	1.008356149874328e+01
	-6.612020658046647e-02

 465	1.004652800000990e-05
	1.187326608126826e+01
	1.008285023873318e+01
	-1.230684260169648e-01

 466	1.004662800000990e-05
	1.187925748541902e+01
	1.008450264552922e+01
	-1.792215709944907e-01

 467	1.004672800000990e-05
	1.188455499890184e+01
	1.008833335004771e+01
	-2.345337120008595e-01

 468	1.004682800000990e-05
	1.188925054033824e+01
	1.009415764701373e+01
	-2.889669858737229e-01

 469	1.004692800000990e-05
	1.189342492752132e+01
	1.010179318627355e+01
	-3.424909771092335e-01

 470	1.004702800000990e-05
	1.189714880183909e+01
	1.011106142746350e+01
	-3.950821174231520e-01

 471	1.004712800000990e-05
	1.190048350359968e+01
	1.012178888025222e+01
	-4.467230981873476e-01

 472	1.004722800000990e-05
	1.190348185940927e+01
	1.013380815525744e+01
	-4.974022899181454e-01

 473	1.004732800000990e-05
	1.190618884740128e+01
	1.014695885401318e+01
	-5.471131615252289e-01

 474	1.004742800000990e-05
	1.190864210297897e+01
	1.016108833086188e+01
	-5.958536890935215e-01

 475	1.004752800000990e-05
	1.191087221551686e+01
	1.017605236657683e+01
	-6.436257388631437e-01

 476	1.004762800000990e-05
	1.191290274212477e+01
	1.019171580471848e+01
	-6.904344006395415e-01

 477	1.004772800000990e-05
	1.191474982238299e+01
	1.020795322006478e+01
	-7.362872342011710e-01

 478	1.004782800000990e-05
	1.191642120799908e+01
	1.022464971848707e+01
	-7.811933692517286e-01

 479	1.004792800000990e-05
	1.191791440725681e+01
	1.024170201657318e+01
	-8.251623640375505e-01

 480	1.004802800000990e-05
	1.191921345997235e+01
	1.025902002825403e+01
	-8.682026709499517e-01

 481	1.004812800000990e-05
	1.192028356556473e+01
	1.027652931090075e+01
	-9.103194672428674e-01

 482	1.004822800000990e-05
	1.192106233273516e+01
	1.029417491563795e+01
	-9.515114689212825e-01

 483	1.004832800000990e-05
	1.192144575248502e+01
	1.031192746400714e+01
	-9.917661379790159e-01

 484	1.004842800000990e-05
	1.192126612286454e+01
	1.032979262291094e+01
	-1.031052412647709e+00

 485	1.004852800000990e-05
	1.192025831039901e+01
	1.034782544812090e+01
	-1.069309790532482e+00

 486	1.004862800000990e-05
	1.191801080967813e+01
	1.036615088965185e+01
	-1.106432499603515e+00

 487	1.004872800000990e-05
	1.191390139979183e+01
	1.038499004587390e+01
	-1.142248212907636e+00

 488	1.004882800000990e-05
	1.190702833021774e+01
	1.040468662508220e+01
	-1.176493513952226e+00

 489	1.004892800000990e-05
	1.189617174037203e+01
	1.042571799756186e+01
	-1.208794476217144e+00

 490	1.004902800000990e-05
	1.187985108430178e+01
	1.044866418812315e+01
	-1.238669167246717e+00

 491	1.004912800000991e-05
	1.185654836974250e+01
	1.047411296943848e+01
	-1.265571169874198e+00

 492	1.004922800000991e-05
	1.182508931280072e+01
	1.050251977966789e+01
	-1.288975524508596e+00

 493	1.004932800000991e-05
	1.178502628105274e+01
	1.053409713148570e+01
	-1.308473205507530e+00

 494	1.004942800000991e-05
	1.173679366500248e+01
	1.056880764581908e+01
	-1.323822371987846e+00

 495	1.004952800000991e-05
	1.168153392533862e+01
	1.060645466254479e+01
	-1.334932852218455e+00

 496	1.004962800000991e-05
	1.162071598985789e+01
	1.064679217168735e+01
	-1.341807844194785e+00

 497	1.004972800000991e-05
	1.155576884075453e+01
	1.068958674935948e+01
	-1.344485452770340e+00

 498	1.004982800000991e-05
	1.148787438596860e+01
	1.073462339571395e+01
	-1.343005307339269e+00

 499	1.004992800000991e-05
	1.141792542485962e+01
	1.078168509109380e+01
	-1.337400227548982e+00

 500	1.005002800000991e-05
	1.134657764720189e+01
	1.083053385596983e+01
	-1.327701221253313e+00

 501	1.005012800000991e-05
	1.127432644328175e+01
	1.088090302551566e+01
	-1.313945717590359e+00

 502	1.005022800000991e-05
	1.120157249770093e+01
	1.093249840724865e+01
	-1.296184415852179e+00

 503	1.005032800000991e-05
	1.112866681357164e+01
	1.098500342496157e+01
	-1.274485814395552e+00

 504	1.005042800000991e-05
	1.105593786787353e+01
	1.103808503411056e+01
	-1.248938856311260e+00

 505	1.005052800000991e-05
	1.098370641022306e+01
	1.109139917193051e+01
	-1.219654308780993e+00

 506	1.005062800000991e-05
	1.091229258237853e+01
	1.114459565978228e+01
	-1.186765303534072e+00

 507	1.005072800000991e-05
	1.084201843739955e+01
	1.119732293192862e+01
	-1.150427247154796e+00

 508	1.005082800000991e-05
	1.077320761451513e+01
	1.124923304276996e+01
	-1.110817155198819e+00

 509	1.005092800000991e-05
	1.070618308114984e+01
	1.129998731306655e+01
	-1.068132378933084e+00

 510	1.005102800000991e-05
	1.064126340819939e+01
	1.134926280767331e+01
	-1.022588664676072e+00

 511	1.005112800000991e-05
	1.057875787232309e+01
	1.139675962077498e+01
	-9.744175021524843e-01

 512	1.005122800000991e-05
	1.051896067683551e+01
	1.144220869100107e+01
	-9.238627727205280e-01

 513	1.005132800000991e-05
	1.046214467250633e+01
	1.148537960415243e+01
	-8.711767918820930e-01

 514	1.005142800000991e-05
	1.040855507325748e+01
	1.152608761884867e+01
	-8.166159372114679e-01

 515	1.005152800000991e-05
	1.035840373548698e+01
	1.156419904265857e+01
	-7.604361385852263e-01

 516	1.005162800000991e-05
	1.031186455267943e+01
	1.159963415765868e+01
	-7.028885551339694e-01

 517	1.005172800000991e-05
	1.026907038890832e+01
	1.163236716553397e+01
	-6.442157525771046e-01

 518	1.005182800000991e-05
	1.023011175830464e+01
	1.166242304625242e+01
	-5.846486227206700e-01

 519	1.005192800000991e-05
	1.019503721102706e+01
	1.168987169328546e+01
	-5.244041717436694e-01

 520	1.005202800000991e-05
	1.016385517830569e+01
	1.171482007384062e+01
	-4.636841774090998e-01

 521	1.005212800000991e-05
	1.013653690774869e+01
	1.173740336794790e+01
	-4.026746101544094e-01

 522	1.005222800000991e-05
	1.011302009554579e+01
	1.175777603614572e+01
	-3.415456499492131e-01

 523	1.005232800000991e-05
	1.009321287123129e+01
	1.177610359093879e+01
	-2.804521136131448e-01

 524	1.005242800000991e-05
	1.007699787526235e+01
	1.179255558121450e+01
	-2.195341258509380e-01

 525	1.005252800000991e-05
	1.006423625621387e+01
	1.180730002342855e+01
	-1.589179053400276e-01

 526	1.005262800000991e-05
	1.005477148365568e+01
	1.182049928686870e+01
	-9.871657972178505e-02

 527	1.005272800000991e-05
	1.004843291974001e+01
	1.183230728849465e+01
	-3.903098035731611e-02

 528	1.005282800000991e-05
	1.004503912081230e+01
	1.184286777471934e+01
	2.004960509306519e-02

 529	1.005292800000991e-05
	1.004440085636714e+01
	1.185231344682485e+01
	7.844672700111488e-02

 530	1.005302800000991e-05
	1.004632384198547e+01
	1.186076570285031e+01
	1.360921105709849e-01

 531	1.005312800000991e-05
	1.005061118906438e+01
	1.186833480348847e+01
	1.929270269681655e-01

 532	1.005322800000991e-05
	1.005706557895390e+01
	1.187512030967267e+01
	2.489016901404948e-01

 533	1.005332800000991e-05
	1.006549117321027e+01
	1.188121167725044e+01
	3.039746717199738e-01

 534	1.005342800000991e-05
	1.007569527525489e+01
	1.188668892558942e+01
	3.581123278439917e-01

 535	1.005352800000991e-05
	1.008748976189080e+01
	1.189162332089395e+01
